seed,year,fromGenre,toGenre,selectionMode,opportunities,unavailableIdentity,annualFloorRequested,annualFloorReroutes
1001,1968,Folk,Jazz,WeightedTransition,1,1,0,0
1001,1968,Folk,LatinPop,WeightedTransition,2,2,0,0
1001,1968,Folk,ProtoPunk,WeightedTransition,2,2,0,0
1001,1968,Folk,RockAndRoll,AnnualFloor,1,1,1,0
1001,1968,Folk,Rocksteady,AnnualFloor,1,1,1,0
1001,1968,Folk,SingerSongwriter,WeightedTransition,4,4,0,0
1001,1968,Folk,Soul,WeightedTransition,3,3,0,0
1001,1968,Folk,TraditionalPop,WeightedTransition,4,4,0,0
1001,1968,FolkRock,Blues,WeightedTransition,1,0,0,0
1001,1968,FolkRock,BluesRock,WeightedTransition,1,0,0,0
1001,1968,FolkRock,BritishBlues,WeightedTransition,1,0,0,0
1001,1968,FolkRock,Classical,WeightedTransition,1,0,0,0
1001,1968,FolkRock,FolkRock,Retained,21,0,0,0
1001,1968,FolkRock,FolkRock,WeightedTransition,5,0,0,0
1001,1968,FolkRock,Gospel,WeightedTransition,2,0,0,0
1001,1968,FolkRock,Jazz,WeightedTransition,1,0,0,0
1001,1968,FolkRock,LatinPop,AnnualFloor,1,0,1,0
1001,1968,FolkRock,Reggae,WeightedTransition,1,0,0,0
1001,1968,FolkRock,TraditionalPop,WeightedTransition,2,0,0,0
1001,1968,Funk,Boogaloo,WeightedTransition,1,0,0,0
1001,1968,Funk,Classical,WeightedTransition,1,0,0,0
1001,1968,Funk,FolkRock,WeightedTransition,1,0,0,0
1001,1968,Funk,Funk,Retained,15,0,0,0
1001,1968,Funk,GarageRock,WeightedTransition,1,0,0,0
1001,1968,Funk,SingerSongwriter,WeightedTransition,1,0,0,0
1001,1968,Funk,Soul,WeightedTransition,3,0,0,0
1001,1968,GarageRock,BaroquePop,WeightedTransition,1,0,0,0
1001,1968,GarageRock,BluesRock,WeightedTransition,1,0,0,0
1001,1968,GarageRock,Boogaloo,WeightedTransition,1,0,0,0
1001,1968,GarageRock,BritishBeat,AnnualFloor,1,0,1,0
1001,1968,GarageRock,BritishBeat,WeightedTransition,1,0,0,0
1001,1968,GarageRock,BritishBlues,WeightedTransition,5,0,0,0
1001,1968,GarageRock,Comedy,WeightedTransition,1,0,0,0
1001,1968,GarageRock,ContemporaryFolk,WeightedTransition,1,0,0,0
1001,1968,GarageRock,FolkRock,WeightedTransition,1,0,0,0
1001,1968,GarageRock,Funk,WeightedTransition,1,0,0,0
1001,1968,GarageRock,GarageRock,AnnualFloor,1,0,1,0
1001,1968,GarageRock,GarageRock,Retained,24,0,0,0
1001,1968,GarageRock,GarageRock,WeightedTransition,1,0,0,0
1001,1968,GarageRock,Gospel,WeightedTransition,1,0,0,0
1001,1968,GarageRock,HardRock,WeightedTransition,1,0,0,0
1001,1968,GarageRock,ProgressiveRock,AnnualFloor,1,0,1,0
1001,1968,GarageRock,PsychedelicRock,AnnualFloor,2,0,2,0
1001,1968,GarageRock,PsychedelicRock,WeightedTransition,2,0,0,0
1001,1968,GarageRock,RockAndRoll,WeightedTransition,1,0,0,0
1001,1968,GarageRock,Soul,WeightedTransition,1,0,0,0
1001,1968,GarageRock,SunshinePop,WeightedTransition,1,0,0,0
1001,1968,Gospel,BluesRock,WeightedTransition,1,0,0,0
1001,1968,Gospel,BritishBlues,WeightedTransition,1,0,0,0
1001,1968,Gospel,Country,WeightedTransition,1,0,0,0
1001,1968,Gospel,Funk,WeightedTransition,1,0,0,0
1001,1968,Gospel,GarageRock,WeightedTransition,1,0,0,0
1001,1968,Gospel,Gospel,Retained,76,0,0,0
1001,1968,Gospel,Gospel,WeightedTransition,7,0,0,0
1001,1968,Gospel,Jazz,WeightedTransition,1,0,0,0
1001,1968,Gospel,ProgressiveRock,WeightedTransition,1,0,0,0
1001,1968,Gospel,SingerSongwriter,AnnualFloor,1,0,1,0
1001,1968,Gospel,SingerSongwriter,WeightedTransition,1,0,0,0
1001,1968,Gospel,Soul,WeightedTransition,4,0,0,0
1001,1968,HardRock,BluesRock,WeightedTransition,1,0,0,0
1001,1968,HardRock,Classical,WeightedTransition,1,0,0,0
1001,1968,HardRock,ContemporaryFolk,WeightedTransition,1,0,0,0
1001,1968,HardRock,CountryRock,WeightedTransition,1,0,0,0
1001,1968,HardRock,EasyListening,AnnualFloor,1,0,1,0
1001,1968,HardRock,FolkRock,WeightedTransition,1,0,0,0
1001,1968,HardRock,HardRock,Retained,5,0,0,0
1001,1968,HardRock,HardRock,WeightedTransition,1,0,0,0
1001,1968,HardRock,ProtoPunk,WeightedTransition,2,0,0,0
1001,1968,Jazz,AcidRock,WeightedTransition,1,0,0,0
1001,1968,Jazz,BluesRock,WeightedTransition,4,0,0,0
1001,1968,Jazz,BritishBlues,WeightedTransition,1,0,0,0
1001,1968,Jazz,BritishPop,WeightedTransition,2,0,0,0
1001,1968,Jazz,Bubblegum,WeightedTransition,2,0,0,0
1001,1968,Jazz,Childrens,WeightedTransition,3,0,0,0
1001,1968,Jazz,Comedy,WeightedTransition,3,0,0,0
1001,1968,Jazz,ContemporaryFolk,WeightedTransition,3,0,0,0
1001,1968,Jazz,Country,WeightedTransition,5,0,0,0
1001,1968,Jazz,EasyListening,WeightedTransition,3,0,0,0
1001,1968,Jazz,FolkRock,AnnualFloor,1,0,1,0
1001,1968,Jazz,FolkRock,WeightedTransition,4,0,0,0
1001,1968,Jazz,Funk,WeightedTransition,3,0,0,0
1001,1968,Jazz,GarageRock,WeightedTransition,1,0,0,0
1001,1968,Jazz,Gospel,WeightedTransition,3,0,0,0
1001,1968,Jazz,HardRock,WeightedTransition,3,0,0,0
1001,1968,Jazz,Jazz,AnnualFloor,1,0,1,0
1001,1968,Jazz,Jazz,Retained,67,0,0,0
1001,1968,Jazz,Jazz,WeightedTransition,22,0,0,0
1001,1968,Jazz,LatinPop,WeightedTransition,1,0,0,0
1001,1968,Jazz,ProgressiveRock,WeightedTransition,1,0,0,0
1001,1968,Jazz,ProtoPunk,WeightedTransition,2,0,0,0
1001,1968,Jazz,Reggae,AnnualFloor,2,0,2,0
1001,1968,Jazz,RnB,AnnualFloor,1,0,1,0
1001,1968,Jazz,RnB,WeightedTransition,7,0,0,0
1001,1968,Jazz,SingerSongwriter,WeightedTransition,3,0,0,0
1001,1968,Jazz,Soul,WeightedTransition,10,0,0,0
1001,1968,Jazz,TexMex,WeightedTransition,1,0,0,0
1001,1968,Jazz,TraditionalPop,WeightedTransition,1,0,0,0
1001,1968,LatinPop,Blues,WeightedTransition,1,0,0,0
1001,1968,LatinPop,BluesRock,WeightedTransition,1,0,0,0
1001,1968,LatinPop,BritishPop,WeightedTransition,2,0,0,0
1001,1968,LatinPop,FolkRock,WeightedTransition,1,0,0,0
1001,1968,LatinPop,Gospel,WeightedTransition,1,0,0,0
1001,1968,LatinPop,HardRock,WeightedTransition,1,0,0,0
1001,1968,LatinPop,LatinPop,Retained,60,0,0,0
1001,1968,LatinPop,RnB,WeightedTransition,1,0,0,0
1001,1968,LatinPop,SingerSongwriter,AnnualFloor,1,0,1,0
1001,1968,LatinPop,SingerSongwriter,WeightedTransition,2,0,0,0
1001,1968,ProgressiveRock,ProgressiveRock,Retained,1,0,0,0
1001,1968,ProtoMetal,ProtoMetal,Retained,2,0,0,0
1001,1968,ProtoPunk,GarageRock,WeightedTransition,1,0,0,0
1001,1968,ProtoPunk,ProgressiveRock,WeightedTransition,1,0,0,0
1001,1968,ProtoPunk,ProtoPunk,Retained,14,0,0,0
1001,1968,PsychedelicRock,BritishBeat,WeightedTransition,1,0,0,0
1001,1968,PsychedelicRock,BritishBlues,WeightedTransition,2,0,0,0
1001,1968,PsychedelicRock,Gospel,WeightedTransition,1,0,0,0
1001,1968,PsychedelicRock,HardRock,WeightedTransition,1,0,0,0
1001,1968,PsychedelicRock,ProtoMetal,AnnualFloor,1,0,1,0
1001,1968,PsychedelicRock,PsychedelicRock,AnnualFloor,1,0,1,0
1001,1968,PsychedelicRock,PsychedelicRock,Retained,55,0,0,0
1001,1968,PsychedelicRock,PsychedelicRock,WeightedTransition,1,0,0,0
1001,1968,PsychedelicRock,RnB,WeightedTransition,2,0,0,0
1001,1968,PsychedelicRock,Soul,WeightedTransition,1,0,0,0
1001,1968,PsychedelicRock,TexMex,WeightedTransition,1,0,0,0
1001,1968,Reggae,Reggae,Retained,1,0,0,0
1001,1968,RnB,Blues,AnnualFloor,1,0,1,0
1001,1968,RnB,Boogaloo,WeightedTransition,1,0,0,0
1001,1968,RnB,BritishBlues,WeightedTransition,3,0,0,0
1001,1968,RnB,Childrens,WeightedTransition,1,0,0,0
1001,1968,RnB,Classical,WeightedTransition,6,0,0,0
1001,1968,RnB,Comedy,WeightedTransition,2,0,0,0
1001,1968,RnB,ContemporaryFolk,WeightedTransition,1,0,0,0
1001,1968,RnB,Country,WeightedTransition,3,0,0,0
1001,1968,RnB,CountryRock,AnnualFloor,1,0,1,0
1001,1968,RnB,CountryRock,WeightedTransition,2,0,0,0
1001,1968,RnB,FolkRock,AnnualFloor,1,0,1,0
1001,1968,RnB,FolkRock,WeightedTransition,2,0,0,0
1001,1968,RnB,Funk,AnnualFloor,1,0,1,0
1001,1968,RnB,Funk,WeightedTransition,10,0,0,0
1001,1968,RnB,Gospel,WeightedTransition,7,0,0,0
1001,1968,RnB,HardRock,WeightedTransition,3,0,0,0
1001,1968,RnB,Jazz,WeightedTransition,1,0,0,0
1001,1968,RnB,ProtoPunk,AnnualFloor,1,0,1,0
1001,1968,RnB,ProtoPunk,WeightedTransition,1,0,0,0
1001,1968,RnB,RnB,AnnualFloor,2,0,2,0
1001,1968,RnB,RnB,Retained,141,0,0,0
1001,1968,RnB,RnB,WeightedTransition,13,0,0,0
1001,1968,RnB,Soul,WeightedTransition,12,0,0,0
1001,1968,RnB,TexMex,AnnualFloor,1,0,1,0
1001,1968,RockAndRoll,AcidRock,WeightedTransition,4,0,0,0
1001,1968,RockAndRoll,BaroquePop,WeightedTransition,2,0,0,0
1001,1968,RockAndRoll,Blues,WeightedTransition,2,0,0,0
1001,1968,RockAndRoll,BluesRock,AnnualFloor,1,0,1,0
1001,1968,RockAndRoll,BluesRock,WeightedTransition,7,0,0,0
1001,1968,RockAndRoll,Boogaloo,WeightedTransition,3,0,0,0
1001,1968,RockAndRoll,BritishBeat,WeightedTransition,4,0,0,0
1001,1968,RockAndRoll,BritishBlues,WeightedTransition,11,0,0,0
1001,1968,RockAndRoll,BritishPop,WeightedTransition,2,0,0,0
1001,1968,RockAndRoll,Bubblegum,WeightedTransition,2,0,0,0
1001,1968,RockAndRoll,Classical,WeightedTransition,2,0,0,0
1001,1968,RockAndRoll,Comedy,WeightedTransition,3,0,0,0
1001,1968,RockAndRoll,ContemporaryFolk,AnnualFloor,1,0,1,0
1001,1968,RockAndRoll,Country,WeightedTransition,3,0,0,0
1001,1968,RockAndRoll,CountryRock,WeightedTransition,5,0,0,0
1001,1968,RockAndRoll,EasyListening,AnnualFloor,1,0,1,0
1001,1968,RockAndRoll,EasyListening,WeightedTransition,5,0,0,0
1001,1968,RockAndRoll,FolkRock,WeightedTransition,4,0,0,0
1001,1968,RockAndRoll,Funk,WeightedTransition,3,0,0,0
1001,1968,RockAndRoll,GarageRock,WeightedTransition,7,0,0,0
1001,1968,RockAndRoll,Gospel,AnnualFloor,1,0,1,0
1001,1968,RockAndRoll,Gospel,WeightedTransition,6,0,0,0
1001,1968,RockAndRoll,HardRock,AnnualFloor,1,0,1,0
1001,1968,RockAndRoll,HardRock,WeightedTransition,8,0,0,0
1001,1968,RockAndRoll,Jazz,WeightedTransition,3,0,0,0
1001,1968,RockAndRoll,LatinPop,AnnualFloor,1,0,1,0
1001,1968,RockAndRoll,ProgressiveRock,WeightedTransition,7,0,0,0
1001,1968,RockAndRoll,ProtoMetal,AnnualFloor,1,0,1,0
1001,1968,RockAndRoll,ProtoMetal,WeightedTransition,1,0,0,0
1001,1968,RockAndRoll,ProtoPunk,WeightedTransition,6,0,0,0
1001,1968,RockAndRoll,PsychedelicRock,WeightedTransition,14,0,0,0
1001,1968,RockAndRoll,RnB,WeightedTransition,8,0,0,0
1001,1968,RockAndRoll,RockAndRoll,Retained,35,0,0,0
1001,1968,RockAndRoll,RockAndRoll,WeightedTransition,10,0,0,0
1001,1968,RockAndRoll,SingerSongwriter,WeightedTransition,3,0,0,0
1001,1968,RockAndRoll,Soul,WeightedTransition,8,0,0,0
1001,1968,RockAndRoll,SunshinePop,WeightedTransition,1,0,0,0
1001,1968,RockAndRoll,TexMex,WeightedTransition,2,0,0,0
1001,1968,RockAndRoll,TraditionalPop,WeightedTransition,3,0,0,0
1001,1968,Rocksteady,Rocksteady,Retained,5,0,0,0
1001,1968,SingerSongwriter,Bubblegum,AnnualFloor,1,0,1,0
1001,1968,SingerSongwriter,ContemporaryFolk,WeightedTransition,1,0,0,0
1001,1968,SingerSongwriter,FolkRock,WeightedTransition,1,0,0,0
1001,1968,SingerSongwriter,ProgressiveRock,WeightedTransition,1,0,0,0
1001,1968,SingerSongwriter,SingerSongwriter,Retained,11,0,0,0
1001,1968,SingerSongwriter,Soul,WeightedTransition,1,0,0,0
1001,1968,SingerSongwriter,TraditionalPop,WeightedTransition,1,0,0,0
1001,1968,Ska,BritishBlues,WeightedTransition,1,1,0,0
1001,1968,Ska,Ska,Retained,7,7,0,0
1001,1968,Soul,AcidRock,WeightedTransition,1,0,0,0
1001,1968,Soul,BaroquePop,AnnualFloor,1,0,1,0
1001,1968,Soul,Blues,WeightedTransition,2,0,0,0
1001,1968,Soul,Boogaloo,AnnualFloor,2,0,2,0
1001,1968,Soul,Boogaloo,WeightedTransition,1,0,0,0
1001,1968,Soul,BritishBeat,WeightedTransition,1,0,0,0
1001,1968,Soul,BritishBlues,AnnualFloor,1,0,1,0
1001,1968,Soul,BritishBlues,WeightedTransition,1,0,0,0
1001,1968,Soul,Childrens,WeightedTransition,1,0,0,0
1001,1968,Soul,Comedy,WeightedTransition,1,0,0,0
1001,1968,Soul,CountryRock,WeightedTransition,3,0,0,0
1001,1968,Soul,EasyListening,WeightedTransition,2,0,0,0
1001,1968,Soul,FolkRock,WeightedTransition,1,0,0,0
1001,1968,Soul,Funk,WeightedTransition,2,0,0,0
1001,1968,Soul,Gospel,AnnualFloor,1,0,1,0
1001,1968,Soul,Gospel,WeightedTransition,1,0,0,0
1001,1968,Soul,Jazz,AnnualFloor,1,0,1,0
1001,1968,Soul,ProtoPunk,AnnualFloor,1,0,1,0
1001,1968,Soul,RnB,WeightedTransition,5,0,0,0
1001,1968,Soul,SingerSongwriter,AnnualFloor,1,0,1,0
1001,1968,Soul,Soul,AnnualFloor,2,0,2,0
1001,1968,Soul,Soul,Retained,255,0,0,0
1001,1968,Soul,Soul,WeightedTransition,10,0,0,0
1001,1968,Soul,SunshinePop,WeightedTransition,1,0,0,0
1001,1968,Soul,TraditionalPop,AnnualFloor,1,0,1,0
1001,1968,Soul,TraditionalPop,WeightedTransition,1,0,0,0
1001,1968,SunshinePop,ProtoPunk,AnnualFloor,1,0,1,0
1001,1968,SunshinePop,RnB,WeightedTransition,1,0,0,0
1001,1968,SunshinePop,SunshinePop,Retained,11,0,0,0
1001,1968,SunshinePop,SunshinePop,WeightedTransition,2,0,0,0
1001,1968,SurfRock,BritishBeat,WeightedTransition,1,1,0,0
1001,1968,SurfRock,BritishBlues,WeightedTransition,1,1,0,0
1001,1968,SurfRock,FolkRock,WeightedTransition,1,1,0,0
1001,1968,SurfRock,HardRock,WeightedTransition,1,1,0,0
1001,1968,SurfRock,ProtoMetal,AnnualFloor,1,1,1,0
1001,1968,SurfRock,ProtoPunk,WeightedTransition,1,1,0,0
1001,1968,SurfRock,PsychedelicRock,WeightedTransition,1,1,0,0
1001,1968,SurfRock,Reggae,WeightedTransition,1,1,0,0
1001,1968,SurfRock,Rocksteady,AnnualFloor,1,1,1,0
1001,1968,SurfRock,SingerSongwriter,WeightedTransition,1,1,0,0
1001,1968,SurfRock,SurfRock,Retained,6,6,0,0
1001,1968,TeenPop,Blues,AnnualFloor,1,1,1,0
1001,1968,TeenPop,Blues,WeightedTransition,1,1,0,0
1001,1968,TeenPop,BluesRock,WeightedTransition,1,1,0,0
1001,1968,TeenPop,Boogaloo,WeightedTransition,1,1,0,0
1001,1968,TeenPop,BritishBeat,WeightedTransition,1,1,0,0
1001,1968,TeenPop,BritishBlues,WeightedTransition,3,3,0,0
1001,1968,TeenPop,BritishPop,AnnualFloor,1,1,1,0
1001,1968,TeenPop,BritishPop,WeightedTransition,1,1,0,0
1001,1968,TeenPop,Bubblegum,WeightedTransition,1,1,0,0
1001,1968,TeenPop,Classical,WeightedTransition,1,1,0,0
1001,1968,TeenPop,Comedy,AnnualFloor,1,1,1,0
1001,1968,TeenPop,Country,WeightedTransition,1,1,0,0
1001,1968,TeenPop,EasyListening,WeightedTransition,1,1,0,0
1001,1968,TeenPop,FolkRock,AnnualFloor,1,1,1,0
1001,1968,TeenPop,FolkRock,WeightedTransition,1,1,0,0
1001,1968,TeenPop,Funk,WeightedTransition,1,1,0,0
1001,1968,TeenPop,GarageRock,WeightedTransition,1,1,0,0
1001,1968,TeenPop,Gospel,WeightedTransition,3,3,0,0
1001,1968,TeenPop,Jazz,WeightedTransition,3,3,0,0
1001,1968,TeenPop,LatinPop,WeightedTransition,1,1,0,0
1001,1968,TeenPop,ProtoMetal,WeightedTransition,2,2,0,0
1001,1968,TeenPop,ProtoPunk,WeightedTransition,1,1,0,0
1001,1968,TeenPop,Reggae,WeightedTransition,1,1,0,0
1001,1968,TeenPop,RnB,WeightedTransition,3,3,0,0
1001,1968,TeenPop,RockAndRoll,WeightedTransition,1,1,0,0
1001,1968,TeenPop,Soul,WeightedTransition,2,2,0,0
1001,1968,TeenPop,SunshinePop,AnnualFloor,1,1,1,0
1001,1968,TeenPop,TeenPop,Retained,24,24,0,0
1001,1968,TeenPop,TraditionalPop,WeightedTransition,2,2,0,0
1001,1968,TexMex,AcidRock,AnnualFloor,1,0,1,0
1001,1968,TexMex,Bubblegum,WeightedTransition,1,0,0,0
1001,1968,TexMex,Comedy,WeightedTransition,1,0,0,0
1001,1968,TexMex,CountryRock,WeightedTransition,1,0,0,0
1001,1968,TexMex,LatinPop,WeightedTransition,1,0,0,0
1001,1968,TexMex,RnB,WeightedTransition,1,0,0,0
1001,1968,TexMex,Soul,WeightedTransition,1,0,0,0
1001,1968,TexMex,TexMex,AnnualFloor,1,0,1,0
1001,1968,TexMex,TexMex,Retained,29,0,0,0
1001,1968,TexMex,TexMex,WeightedTransition,1,0,0,0
1001,1968,TraditionalPop,AcidRock,WeightedTransition,3,0,0,0
1001,1968,TraditionalPop,BaroquePop,AnnualFloor,1,0,1,0
1001,1968,TraditionalPop,BaroquePop,WeightedTransition,4,0,0,0
1001,1968,TraditionalPop,Blues,WeightedTransition,2,0,0,0
1001,1968,TraditionalPop,BluesRock,WeightedTransition,2,0,0,0
1001,1968,TraditionalPop,Boogaloo,WeightedTransition,1,0,0,0
1001,1968,TraditionalPop,BritishBlues,WeightedTransition,5,0,0,0
1001,1968,TraditionalPop,BritishPop,WeightedTransition,4,0,0,0
1001,1968,TraditionalPop,Bubblegum,WeightedTransition,3,0,0,0
1001,1968,TraditionalPop,Childrens,WeightedTransition,2,0,0,0
1001,1968,TraditionalPop,Classical,WeightedTransition,1,0,0,0
1001,1968,TraditionalPop,Comedy,WeightedTransition,3,0,0,0
1001,1968,TraditionalPop,ContemporaryFolk,AnnualFloor,1,0,1,0
1001,1968,TraditionalPop,ContemporaryFolk,WeightedTransition,2,0,0,0
1001,1968,TraditionalPop,Country,WeightedTransition,3,0,0,0
1001,1968,TraditionalPop,CountryRock,WeightedTransition,3,0,0,0
1001,1968,TraditionalPop,EasyListening,AnnualFloor,1,0,1,0
1001,1968,TraditionalPop,EasyListening,WeightedTransition,14,0,0,0
1001,1968,TraditionalPop,FolkRock,WeightedTransition,5,0,0,0
1001,1968,TraditionalPop,Funk,AnnualFloor,1,0,1,0
1001,1968,TraditionalPop,Funk,WeightedTransition,3,0,0,0
1001,1968,TraditionalPop,GarageRock,WeightedTransition,2,0,0,0
1001,1968,TraditionalPop,Gospel,WeightedTransition,6,0,0,0
1001,1968,TraditionalPop,HardRock,WeightedTransition,4,0,0,0
1001,1968,TraditionalPop,Jazz,AnnualFloor,1,0,1,0
1001,1968,TraditionalPop,Jazz,WeightedTransition,4,0,0,0
1001,1968,TraditionalPop,LatinPop,WeightedTransition,1,0,0,0
1001,1968,TraditionalPop,ProtoPunk,WeightedTransition,3,0,0,0
1001,1968,TraditionalPop,Reggae,WeightedTransition,2,0,0,0
1001,1968,TraditionalPop,RnB,WeightedTransition,6,0,0,0
1001,1968,TraditionalPop,RockAndRoll,WeightedTransition,2,0,0,0
1001,1968,TraditionalPop,SingerSongwriter,WeightedTransition,3,0,0,0
1001,1968,TraditionalPop,Soul,AnnualFloor,1,0,1,0
1001,1968,TraditionalPop,Soul,WeightedTransition,4,0,0,0
1001,1968,TraditionalPop,SunshinePop,WeightedTransition,6,0,0,0
1001,1968,TraditionalPop,TraditionalPop,AnnualFloor,1,0,1,0
1001,1968,TraditionalPop,TraditionalPop,Retained,75,0,0,0
1001,1968,TraditionalPop,TraditionalPop,WeightedTransition,7,0,0,0
1001,1969,AcidRock,AcidRock,Retained,11,0,0,0
1001,1969,AcidRock,AcidRock,WeightedTransition,1,0,0,0
1001,1969,AcidRock,BritishBlues,WeightedTransition,1,0,0,0
1001,1969,AcidRock,BritishPop,WeightedTransition,1,0,0,0
1001,1969,AcidRock,Gospel,WeightedTransition,1,0,0,0
1001,1969,AcidRock,PsychedelicRock,AnnualFloor,1,0,1,0
1001,1969,AcidRock,PsychedelicRock,WeightedTransition,1,0,0,0
1001,1969,AcidRock,SingerSongwriter,WeightedTransition,1,0,0,0
1001,1969,AcidRock,Soul,WeightedTransition,1,0,0,0
1001,1969,BaroquePop,BaroquePop,Retained,9,0,0,0
1001,1969,BaroquePop,BritishPop,WeightedTransition,1,0,0,0
1001,1969,BaroquePop,Childrens,WeightedTransition,1,0,0,0
1001,1969,BaroquePop,ContemporaryFolk,WeightedTransition,1,0,0,0
1001,1969,Blues,Blues,AnnualFloor,1,0,1,0
1001,1969,Blues,Blues,Retained,64,0,0,0
1001,1969,Blues,BritishBeat,WeightedTransition,1,0,0,0
1001,1969,Blues,BritishBlues,WeightedTransition,2,0,0,0
1001,1969,Blues,BritishPop,WeightedTransition,1,0,0,0
1001,1969,Blues,CountryRock,WeightedTransition,1,0,0,0
1001,1969,Blues,Funk,WeightedTransition,2,0,0,0
1001,1969,Blues,HardRock,AnnualFloor,1,0,1,0
1001,1969,Blues,HardRock,WeightedTransition,1,0,0,0
1001,1969,Blues,ProgressiveRock,WeightedTransition,1,0,0,0
1001,1969,Blues,ProtoMetal,AnnualFloor,1,0,1,0
1001,1969,Blues,ProtoPunk,AnnualFloor,1,0,1,0
1001,1969,Blues,ProtoPunk,WeightedTransition,1,0,0,0
1001,1969,Blues,Soul,WeightedTransition,1,0,0,0
1001,1969,BluesRock,BluesRock,Retained,17,0,0,0
1001,1969,BluesRock,Boogaloo,WeightedTransition,1,0,0,0
1001,1969,BluesRock,Classical,WeightedTransition,1,0,0,0
1001,1969,Boogaloo,Boogaloo,AnnualFloor,1,0,1,0
1001,1969,Boogaloo,Boogaloo,Retained,24,0,0,0
1001,1969,Boogaloo,BritishBeat,WeightedTransition,1,0,0,0
1001,1969,Boogaloo,BritishBlues,WeightedTransition,2,0,0,0
1001,1969,Boogaloo,Bubblegum,WeightedTransition,1,0,0,0
1001,1969,Boogaloo,ContemporaryFolk,WeightedTransition,2,0,0,0
1001,1969,Boogaloo,CountryRock,AnnualFloor,1,0,1,0
1001,1969,Boogaloo,CountryRock,WeightedTransition,1,0,0,0
1001,1969,Boogaloo,HardRock,WeightedTransition,1,0,0,0
1001,1969,Boogaloo,ProgressiveRock,WeightedTransition,1,0,0,0
1001,1969,Boogaloo,ProtoPunk,AnnualFloor,1,0,1,0
1001,1969,Boogaloo,SingerSongwriter,WeightedTransition,1,0,0,0
1001,1969,Boogaloo,Soul,WeightedTransition,1,0,0,0
1001,1969,BossaNova,BossaNova,Retained,4,4,0,0
1001,1969,BossaNova,BritishBeat,WeightedTransition,2,2,0,0
1001,1969,BossaNova,BritishPop,WeightedTransition,1,1,0,0
1001,1969,BossaNova,Bubblegum,WeightedTransition,1,1,0,0
1001,1969,BossaNova,Comedy,WeightedTransition,1,1,0,0
1001,1969,BossaNova,Country,WeightedTransition,1,1,0,0
1001,1969,BossaNova,CountryRock,WeightedTransition,1,1,0,0
1001,1969,BossaNova,HardRock,AnnualFloor,1,1,1,0
1001,1969,BossaNova,HardRock,WeightedTransition,1,1,0,0
1001,1969,BossaNova,Jazz,WeightedTransition,3,3,0,0
1001,1969,BossaNova,ProgressiveRock,WeightedTransition,1,1,0,0
1001,1969,BossaNova,ProtoPunk,WeightedTransition,1,1,0,0
1001,1969,BossaNova,RockAndRoll,WeightedTransition,1,1,0,0
1001,1969,BossaNova,Soul,WeightedTransition,1,1,0,0
1001,1969,BossaNova,TraditionalPop,WeightedTransition,1,1,0,0
1001,1969,BritishBeat,AcidRock,WeightedTransition,3,0,0,0
1001,1969,BritishBeat,BaroquePop,AnnualFloor,1,0,1,0
1001,1969,BritishBeat,Blues,WeightedTransition,1,0,0,0
1001,1969,BritishBeat,BluesRock,WeightedTransition,3,0,0,0
1001,1969,BritishBeat,BritishBeat,Retained,35,0,0,0
1001,1969,BritishBeat,BritishBeat,WeightedTransition,8,0,0,0
1001,1969,BritishBeat,BritishBlues,WeightedTransition,7,0,0,0
1001,1969,BritishBeat,Bubblegum,WeightedTransition,3,0,0,0
1001,1969,BritishBeat,Comedy,WeightedTransition,1,0,0,0
1001,1969,BritishBeat,FolkRock,WeightedTransition,1,0,0,0
1001,1969,BritishBeat,Funk,WeightedTransition,2,0,0,0
1001,1969,BritishBeat,Gospel,WeightedTransition,3,0,0,0
1001,1969,BritishBeat,HardRock,WeightedTransition,3,0,0,0
1001,1969,BritishBeat,ProgressiveRock,WeightedTransition,3,0,0,0
1001,1969,BritishBeat,ProtoMetal,WeightedTransition,3,0,0,0
1001,1969,BritishBeat,ProtoPunk,WeightedTransition,3,0,0,0
1001,1969,BritishBeat,PsychedelicRock,WeightedTransition,3,0,0,0
1001,1969,BritishBeat,RockAndRoll,WeightedTransition,2,0,0,0
1001,1969,BritishBeat,SingerSongwriter,WeightedTransition,1,0,0,0
1001,1969,BritishBeat,Soul,WeightedTransition,2,0,0,0
1001,1969,BritishBeat,SunshinePop,AnnualFloor,1,0,1,0
1001,1969,BritishBeat,TraditionalPop,WeightedTransition,1,0,0,0
1001,1969,BritishBlues,Boogaloo,WeightedTransition,1,0,0,0
1001,1969,BritishBlues,BritishBlues,Retained,107,0,0,0
1001,1969,BritishBlues,BritishBlues,WeightedTransition,3,0,0,0
1001,1969,BritishBlues,Bubblegum,WeightedTransition,1,0,0,0
1001,1969,BritishBlues,Comedy,WeightedTransition,2,0,0,0
1001,1969,BritishBlues,EasyListening,WeightedTransition,1,0,0,0
1001,1969,BritishBlues,HardRock,WeightedTransition,1,0,0,0
1001,1969,BritishBlues,Jazz,AnnualFloor,1,0,1,0
1001,1969,BritishBlues,Jazz,WeightedTransition,1,0,0,0
1001,1969,BritishBlues,LatinPop,WeightedTransition,1,0,0,0
1001,1969,BritishBlues,ProgressiveRock,WeightedTransition,2,0,0,0
1001,1969,BritishBlues,ProtoMetal,WeightedTransition,2,0,0,0
1001,1969,BritishBlues,PsychedelicRock,WeightedTransition,1,0,0,0
1001,1969,BritishBlues,RnB,WeightedTransition,1,0,0,0
